trp_oim_event_74_pl|oim event 74{***}
trp_oim_event_75|oim event 75{***}
trp_oim_event_75_pl|oim event 75{***}
trp_oim_event_76|oim event 76{***}
trp_oim_event_76_pl|oim event 76{***}
trp_oim_event_77|oim event 77{***}
trp_oim_event_77_pl|oim event 77{***}
trp_oim_event_78|oim event 78{***}
trp_oim_event_78_pl|oim event 78{***}
trp_oim_event_79|oim event 79{***}
trp_oim_event_79_pl|oim event 79{***}
trp_oim_event_80|oim event 80{***}
trp_oim_event_80_pl|oim event 80{***}
trp_oim_event_81|oim event 81{***}
trp_oim_event_81_pl|oim event 81{***}
trp_oim_event_82|oim event 82{***}
trp_oim_event_82_pl|oim event 82{***}
trp_oim_event_83|oim event 83{***}
trp_oim_event_83_pl|oim event 83{***}
trp_oim_event_84|oim event 84{***}
trp_oim_event_84_pl|oim event 84{***}
trp_oim_event_85|oim event 85{***}
trp_oim_event_85_pl|oim event 85{***}
trp_oim_event_86|oim event 86{***}
trp_oim_event_86_pl|oim event 86{***}
trp_oim_event_87|oim event 87{***}
trp_oim_event_87_pl|oim event 87{***}
trp_oim_event_88|oim event 88{***}
trp_oim_event_88_pl|oim event 88{***}
trp_oim_event_89|oim event 89{***}
trp_oim_event_89_pl|oim event 89{***}
trp_oim_event_90|oim event 90{***}
trp_oim_event_90_pl|oim event 90{***}
trp_oim_event_91|oim event 91{***}
trp_oim_event_91_pl|oim event 91{***}
trp_oim_event_92|oim event 92{***}
trp_oim_event_92_pl|oim event 92{***}
trp_oim_event_93|oim event 93{***}
trp_oim_event_93_pl|oim event 93{***}
trp_oim_event_94|oim event 94{***}
trp_oim_event_94_pl|oim event 94{***}
trp_oim_event_95|oim event 95{***}
trp_oim_event_95_pl|oim event 95{***}
trp_oim_event_96|oim event 96{***}
trp_oim_event_96_pl|oim event 96{***}
trp_oim_event_97|oim event 97{***}
trp_oim_event_97_pl|oim event 97{***}
trp_oim_event_98|oim event 98{***}
trp_oim_event_98_pl|oim event 98{***}
trp_oim_event_99|oim event 99{***}
trp_oim_event_99_pl|oim event 99{***}
trp_oim_event_100|oim event 100{***}
trp_oim_event_100_pl|oim event 100{***}
trp_oim_event_101|oim event 101{***}
trp_oim_event_101_pl|oim event 101{***}
trp_oim_event_102|oim event 102{***}
trp_oim_event_102_pl|oim event 102{***}
trp_oim_event_103|oim event 103{***}
trp_oim_event_103_pl|oim event 103{***}
trp_oim_event_104|oim event 104{***}
trp_oim_event_104_pl|oim event 104{***}
trp_oim_event_105|oim event 105{***}
trp_oim_event_105_pl|oim event 105{***}
trp_oim_event_106|oim event 106{***}
trp_oim_event_106_pl|oim event 106{***}
trp_oim_event_107|oim event 107{***}
trp_oim_event_107_pl|oim event 107{***}
trp_oim_event_108|oim event 108{***}
trp_oim_event_108_pl|oim event 108{***}
trp_oim_event_109|oim event 109{***}
trp_oim_event_109_pl|oim event 109{***}
trp_oim_event_110|oim event 110{***}
trp_oim_event_110_pl|oim event 110{***}
trp_oim_event_111|oim event 111{***}
trp_oim_event_111_pl|oim event 111{***}
trp_oim_event_112|oim event 112{***}
trp_oim_event_112_pl|oim event 112{***}
trp_oim_event_113|oim event 113{***}
trp_oim_event_113_pl|oim event 113{***}
trp_oim_event_114|oim event 114{***}
trp_oim_event_114_pl|oim event 114{***}
trp_oim_event_115|oim event 115{***}
trp_oim_event_115_pl|oim event 115{***}
trp_oim_event_116|oim event 116{***}
trp_oim_event_116_pl|oim event 116{***}
trp_oim_event_117|oim event 117{***}
trp_oim_event_117_pl|oim event 117{***}
trp_oim_event_118|oim event 118{***}
trp_oim_event_118_pl|oim event 118{***}
trp_oim_event_119|oim event 119{***}
trp_oim_event_119_pl|oim event 119{***}
trp_oim_event_120|oim event 120{***}
trp_oim_event_120_pl|oim event 120{***}
trp_oim_event_121|oim event 121{***}
trp_oim_event_121_pl|oim event 121{***}
trp_oim_event_122|oim event 122{***}
trp_oim_event_122_pl|oim event 122{***}
trp_oim_event_123|oim event 123{***}
trp_oim_event_123_pl|oim event 123{***}
trp_oim_event_124|oim event 124{***}
trp_oim_event_124_pl|oim event 124{***}
trp_oim_event_125|oim event 125{***}
trp_oim_event_125_pl|oim event 125{***}
trp_oim_event_126|oim event 126{***}
trp_oim_event_126_pl|oim event 126{***}
trp_oim_event_127|oim event 127{***}
trp_oim_event_127_pl|oim event 127{***}
trp_oim_event_128|oim event 128{***}
trp_oim_event_128_pl|oim event 128{***}
trp_oim_event_129|oim event 129{***}
trp_oim_event_129_pl|oim event 129{***}
trp_oim_event_130|oim event 130{***}
trp_oim_event_130_pl|oim event 130{***}
trp_oim_event_131|oim event 131{***}
trp_oim_event_131_pl|oim event 131{***}
trp_oim_event_132|oim event 132{***}
trp_oim_event_132_pl|oim event 132{***}
trp_oim_event_133|oim event 133{***}
trp_oim_event_133_pl|oim event 133{***}
trp_oim_event_134|oim event 134{***}
trp_oim_event_134_pl|oim event 134{***}
trp_oim_event_135|oim event 135{***}
trp_oim_event_135_pl|oim event 135{***}
trp_oim_event_136|oim event 136{***}
trp_oim_event_136_pl|oim event 136{***}
trp_oim_event_137|oim event 137{***}
trp_oim_event_137_pl|oim event 137{***}
trp_oim_event_138|oim event 138{***}
trp_oim_event_138_pl|oim event 138{***}
trp_oim_event_139|oim event 139{***}
trp_oim_event_139_pl|oim event 139{***}
trp_oim_event_140|oim event 140{***}
trp_oim_event_140_pl|oim event 140{***}
trp_oim_event_141|oim event 141{***}
trp_oim_event_141_pl|oim event 141{***}
trp_oim_event_142|oim event 142{***}
trp_oim_event_142_pl|oim event 142{***}
trp_oim_event_143|oim event 143{***}
trp_oim_event_143_pl|oim event 143{***}
trp_oim_event_144|oim event 144{***}
trp_oim_event_144_pl|oim event 144{***}
trp_oim_event_145|oim event 145{***}
trp_oim_event_145_pl|oim event 145{***}
trp_oim_event_146|oim event 146{***}
trp_oim_event_146_pl|oim event 146{***}
trp_oim_event_147|oim event 147{***}
trp_oim_event_147_pl|oim event 147{***}
trp_oim_event_148|oim event 148{***}
trp_oim_event_148_pl|oim event 148{***}
trp_oim_event_149|oim event 149{***}
trp_oim_event_149_pl|oim event 149{***}
trp_oim_event_150|oim event 150{***}
trp_oim_event_150_pl|oim event 150{***}
trp_oim_event_151|oim event 151{***}
trp_oim_event_151_pl|oim event 151{***}
trp_oim_event_152|oim event 152{***}
trp_oim_event_152_pl|oim event 152{***}
trp_oim_event_153|oim event 153{***}
trp_oim_event_153_pl|oim event 153{***}
trp_oim_event_154|oim event 154{***}
trp_oim_event_154_pl|oim event 154{***}
trp_oim_event_155|oim event 155{***}
trp_oim_event_155_pl|oim event 155{***}
trp_oim_event_156|oim event 156{***}
trp_oim_event_156_pl|oim event 156{***}
trp_oim_event_157|oim event 157{***}
trp_oim_event_157_pl|oim event 157{***}
trp_oim_event_158|oim event 158{***}
trp_oim_event_158_pl|oim event 158{***}
trp_oim_event_159|oim event 159{***}
trp_oim_event_159_pl|oim event 159{***}
trp_oim_event_160|oim event 160{***}
trp_oim_event_160_pl|oim event 160{***}
trp_oim_event_161|oim event 161{***}
trp_oim_event_161_pl|oim event 161{***}
trp_oim_event_162|oim event 162{***}
trp_oim_event_162_pl|oim event 162{***}
trp_oim_event_163|oim event 163{***}
trp_oim_event_163_pl|oim event 163{***}
trp_oim_event_164|oim event 164{***}
trp_oim_event_164_pl|oim event 164{***}
trp_oim_event_165|oim event 165{***}
trp_oim_event_165_pl|oim event 165{***}
trp_oim_event_166|oim event 166{***}
trp_oim_event_166_pl|oim event 166{***}
trp_oim_event_167|oim event 167{***}
trp_oim_event_167_pl|oim event 167{***}
trp_oim_event_168|oim event 168{***}
trp_oim_event_168_pl|oim event 168{***}
trp_oim_event_169|oim event 169{***}
trp_oim_event_169_pl|oim event 169{***}
trp_oim_event_170|oim event 170{***}
trp_oim_event_170_pl|oim event 170{***}
trp_oim_event_171|oim event 171{***}
trp_oim_event_171_pl|oim event 171{***}
trp_oim_event_172|oim event 172{***}
trp_oim_event_172_pl|oim event 172{***}
trp_oim_event_173|oim event 173{***}
trp_oim_event_173_pl|oim event 173{***}
trp_oim_event_174|oim event 174{***}
trp_oim_event_174_pl|oim event 174{***}
trp_oim_event_175|oim event 175{***}
trp_oim_event_175_pl|oim event 175{***}
trp_oim_event_176|oim event 176{***}
trp_oim_event_176_pl|oim event 176{***}
trp_oim_event_177|oim event 177{***}
trp_oim_event_177_pl|oim event 177{***}
trp_oim_event_178|oim event 178{***}
trp_oim_event_178_pl|oim event 178{***}
trp_oim_event_179|oim event 179{***}
trp_oim_event_179_pl|oim event 179{***}
trp_oim_event_180|oim event 180{***}
trp_oim_event_180_pl|oim event 180{***}
trp_oim_event_181|oim event 181{***}
trp_oim_event_181_pl|oim event 181{***}
trp_oim_event_182|oim event 182{***}
trp_oim_event_182_pl|oim event 182{***}
trp_oim_event_183|oim event 183{***}
trp_oim_event_183_pl|oim event 183{***}
trp_oim_event_184|oim event 184{***}
trp_oim_event_184_pl|oim event 184{***}
trp_oim_event_185|oim event 185{***}
trp_oim_event_185_pl|oim event 185{***}
trp_oim_event_186|oim event 186{***}
trp_oim_event_186_pl|oim event 186{***}
trp_oim_event_187|oim event 187{***}
trp_oim_event_187_pl|oim event 187{***}
trp_oim_event_188|oim event 188{***}
trp_oim_event_188_pl|oim event 188{***}
trp_oim_event_189|oim event 189{***}
trp_oim_event_189_pl|oim event 189{***}
trp_oim_event_190|oim event 190{***}
trp_oim_event_190_pl|oim event 190{***}
trp_oim_event_191|oim event 191{***}
trp_oim_event_191_pl|oim event 191{***}
trp_oim_event_192|oim event 192{***}
trp_oim_event_192_pl|oim event 192{***}
trp_oim_event_193|oim event 193{***}
trp_oim_event_193_pl|oim event 193{***}
trp_oim_event_194|oim event 194{***}
trp_oim_event_194_pl|oim event 194{***}
trp_oim_event_195|oim event 195{***}
trp_oim_event_195_pl|oim event 195{***}
trp_oim_event_196|oim event 196{***}
trp_oim_event_196_pl|oim event 196{***}
trp_oim_event_197|oim event 197{***}
trp_oim_event_197_pl|oim event 197{***}
trp_oim_event_198|oim event 198{***}
trp_oim_event_198_pl|oim event 198{***}
trp_oim_event_199|oim event 199{***}
trp_oim_event_199_pl|oim event 199{***}
trp_oim_event_200|oim event 200{***}
trp_oim_event_200_pl|oim event 200{***}
trp_oim_event_201|oim event 201{***}
trp_oim_event_201_pl|oim event 201{***}
trp_oim_event_202|oim event 202{***}
trp_oim_event_202_pl|oim event 202{***}
trp_oim_event_203|oim event 203{***}
trp_oim_event_203_pl|oim event 203{***}
trp_oim_event_204|oim event 204{***}
trp_oim_event_204_pl|oim event 204{***}
trp_oim_event_205|oim event 205{***}
trp_oim_event_205_pl|oim event 205{***}
trp_oim_event_206|oim event 206{***}
trp_oim_event_206_pl|oim event 206{***}
trp_oim_event_207|oim event 207{***}
trp_oim_event_207_pl|oim event 207{***}
trp_oim_event_208|oim event 208{***}
trp_oim_event_208_pl|oim event 208{***}
trp_oim_event_209|oim event 209{***}
trp_oim_event_209_pl|oim event 209{***}
trp_oim_event_210|oim event 210{***}
trp_oim_event_210_pl|oim event 210{***}
trp_oim_event_211|oim event 211{***}
trp_oim_event_211_pl|oim event 211{***}
trp_oim_event_212|oim event 212{***}
trp_oim_event_212_pl|oim event 212{***}
trp_oim_event_213|oim event 213{***}
trp_oim_event_213_pl|oim event 213{***}
trp_oim_event_214|oim event 214{***}
trp_oim_event_214_pl|oim event 214{***}
trp_oim_event_215|oim event 215{***}
trp_oim_event_215_pl|oim event 215{***}
trp_oim_event_216|oim event 216{***}
trp_oim_event_216_pl|oim event 216{***}
trp_oim_event_217|oim event 217{***}
trp_oim_event_217_pl|oim event 217{***}
trp_oim_event_218|oim event 218{***}
trp_oim_event_218_pl|oim event 218{***}
trp_oim_event_219|oim event 219{***}
trp_oim_event_219_pl|oim event 219{***}
trp_oim_event_220|oim event 220{***}
trp_oim_event_220_pl|oim event 220{***}
trp_oim_event_221|oim event 221{***}
trp_oim_event_221_pl|oim event 221{***}
trp_oim_event_222|oim event 222{***}
trp_oim_event_222_pl|oim event 222{***}
trp_oim_event_223|oim event 223{***}
trp_oim_event_223_pl|oim event 223{***}
trp_oim_event_224|oim event 224{***}
trp_oim_event_224_pl|oim event 224{***}
trp_oim_event_225|oim event 225{***}
trp_oim_event_225_pl|oim event 225{***}
trp_oim_event_226|oim event 226{***}
trp_oim_event_226_pl|oim event 226{***}
trp_oim_event_227|oim event 227{***}
trp_oim_event_227_pl|oim event 227{***}
trp_oim_event_228|oim event 228{***}
trp_oim_event_228_pl|oim event 228{***}
trp_oim_event_229|oim event 229{***}
trp_oim_event_229_pl|oim event 229{***}
trp_oim_event_230|oim event 230{***}
trp_oim_event_230_pl|oim event 230{***}
trp_oim_event_231|oim event 231{***}
trp_oim_event_231_pl|oim event 231{***}
trp_oim_event_232|oim event 232{***}
trp_oim_event_232_pl|oim event 232{***}
trp_oim_event_233|oim event 233{***}
trp_oim_event_233_pl|oim event 233{***}
trp_oim_event_234|oim event 234{***}
trp_oim_event_234_pl|oim event 234{***}
trp_oim_event_235|oim event 235{***}
trp_oim_event_235_pl|oim event 235{***}
trp_oim_event_236|oim event 236{***}
trp_oim_event_236_pl|oim event 236{***}
trp_oim_event_237|oim event 237{***}
trp_oim_event_237_pl|oim event 237{***}
trp_oim_event_238|oim event 238{***}
trp_oim_event_238_pl|oim event 238{***}
trp_oim_event_239|oim event 239{***}
trp_oim_event_239_pl|oim event 239{***}
trp_oim_event_240|oim event 240{***}
trp_oim_event_240_pl|oim event 240{***}
trp_oim_event_241|oim event 241{***}
trp_oim_event_241_pl|oim event 241{***}
trp_oim_event_242|oim event 242{***}
trp_oim_event_242_pl|oim event 242{***}
trp_oim_event_243|oim event 243{***}
trp_oim_event_243_pl|oim event 243{***}
trp_oim_event_244|oim event 244{***}
trp_oim_event_244_pl|oim event 244{***}
trp_oim_event_245|oim event 245{***}
trp_oim_event_245_pl|oim event 245{***}
trp_oim_event_246|oim event 246{***}
trp_oim_event_246_pl|oim event 246{***}
trp_oim_event_247|oim event 247{***}
trp_oim_event_247_pl|oim event 247{***}
trp_oim_event_248|oim event 248{***}
trp_oim_event_248_pl|oim event 248{***}
trp_oim_event_249|oim event 249{***}
trp_oim_event_249_pl|oim event 249{***}
trp_oim_event_250|oim event 250{***}
trp_oim_event_250_pl|oim event 250{***}
trp_oim_event_251|oim event 251{***}
trp_oim_event_251_pl|oim event 251{***}
trp_oim_event_252|oim event 252{***}
trp_oim_event_252_pl|oim event 252{***}
trp_oim_event_253|oim event 253{***}
trp_oim_event_253_pl|oim event 253{***}
trp_oim_event_254|oim event 254{***}
trp_oim_event_254_pl|oim event 254{***}
trp_oim_event_255|oim event 255{***}
trp_oim_event_255_pl|oim event 255{***}
trp_oim_event_256|oim event 256{***}
trp_oim_event_256_pl|oim event 256{***}
trp_oim_event_257|oim event 257{***}
trp_oim_event_257_pl|oim event 257{***}
trp_oim_event_258|oim event 258{***}
trp_oim_event_258_pl|oim event 258{***}
trp_oim_event_259|oim event 259{***}
trp_oim_event_259_pl|oim event 259{***}
trp_oim_event_260|oim event 260{***}
trp_oim_event_260_pl|oim event 260{***}
trp_oim_event_261|oim event 261{***}
trp_oim_event_261_pl|oim event 261{***}
trp_oim_event_262|oim event 262{***}
trp_oim_event_262_pl|oim event 262{***}
trp_oim_event_263|oim event 263{***}
trp_oim_event_263_pl|oim event 263{***}
trp_oim_event_264|oim event 264{***}
trp_oim_event_264_pl|oim event 264{***}
trp_oim_event_265|oim event 265{***}
trp_oim_event_265_pl|oim event 265{***}
trp_oim_event_266|oim event 266{***}
trp_oim_event_266_pl|oim event 266{***}
trp_oim_event_267|oim event 267{***}
trp_oim_event_267_pl|oim event 267{***}
trp_oim_event_268|oim event 268{***}
trp_oim_event_268_pl|oim event 268{***}
trp_oim_event_269|oim event 269{***}
trp_oim_event_269_pl|oim event 269{***}
trp_oim_event_270|oim event 270{***}
trp_oim_event_270_pl|oim event 270{***}
trp_oim_event_271|oim event 271{***}
trp_oim_event_271_pl|oim event 271{***}
trp_oim_event_272|oim event 272{***}
trp_oim_event_272_pl|oim event 272{***}
trp_oim_event_273|oim event 273{***}
trp_oim_event_273_pl|oim event 273{***}
trp_oim_event_274|oim event 274{***}
trp_oim_event_274_pl|oim event 274{***}
trp_oim_event_275|oim event 275{***}
trp_oim_event_275_pl|oim event 275{***}
trp_oim_event_276|oim event 276{***}
trp_oim_event_276_pl|oim event 276{***}
trp_oim_event_277|oim event 277{***}
trp_oim_event_277_pl|oim event 277{***}
trp_oim_event_278|oim event 278{***}
trp_oim_event_278_pl|oim event 278{***}
trp_oim_event_279|oim event 279{***}
trp_oim_event_279_pl|oim event 279{***}
trp_oim_event_280|oim event 280{***}
trp_oim_event_280_pl|oim event 280{***}
trp_oim_event_281|oim event 281{***}
trp_oim_event_281_pl|oim event 281{***}
trp_oim_event_282|oim event 282{***}
trp_oim_event_282_pl|oim event 282{***}
trp_oim_event_283|oim event 283{***}
trp_oim_event_283_pl|oim event 283{***}
trp_oim_event_284|oim event 284{***}
trp_oim_event_284_pl|oim event 284{***}
trp_oim_event_285|oim event 285{***}
trp_oim_event_285_pl|oim event 285{***}
trp_oim_event_286|oim event 286{***}
trp_oim_event_286_pl|oim event 286{***}
trp_oim_event_287|oim event 287{***}
trp_oim_event_287_pl|oim event 287{***}
trp_oim_event_288|oim event 288{***}
trp_oim_event_288_pl|oim event 288{***}
trp_oim_event_289|oim event 289{***}
trp_oim_event_289_pl|oim event 289{***}
trp_oim_event_290|oim event 290{***}
trp_oim_event_290_pl|oim event 290{***}
trp_oim_event_291|oim event 291{***}
trp_oim_event_291_pl|oim event 291{***}
trp_oim_event_292|oim event 292{***}
trp_oim_event_292_pl|oim event 292{***}
trp_oim_event_293|oim event 293{***}
trp_oim_event_293_pl|oim event 293{***}
trp_oim_event_294|oim event 294{***}
trp_oim_event_294_pl|oim event 294{***}
trp_oim_event_295|oim event 295{***}
trp_oim_event_295_pl|oim event 295{***}
trp_oim_event_296|oim event 296{***}
trp_oim_event_296_pl|oim event 296{***}
trp_oim_event_297|oim event 297{***}
trp_oim_event_297_pl|oim event 297{***}
trp_oim_event_298|oim event 298{***}
trp_oim_event_298_pl|oim event 298{***}
trp_oim_event_299|oim event 299{***}
trp_oim_event_299_pl|oim event 299{***}
trp_oim_event_300|oim event 300{***}
trp_oim_event_300_pl|oim event 300{***}
trp_oim_event_301|oim event 301{***}
trp_oim_event_301_pl|oim event 300{***}
trp_oim_event_302|oim event 302{***}
trp_oim_event_302_pl|oim event 300{***}
trp_oim_event_303|oim event 303{***}
trp_oim_event_303_pl|oim event 300{***}
trp_ally_bot_novice_infantry|Colonial militia{***}
trp_ally_bot_novice_infantry_pl|novice infantry{***}
trp_ally_bot_regular_infantry|Regular infantry{***}
trp_ally_bot_regular_infantry_pl|regular infantry{***}
trp_ally_bot_novice_archer|Militia musketeer{***}
trp_ally_bot_novice_archer_pl|novice archer{***}
trp_ally_bot_regular_archer|Musketeer{***}
trp_ally_bot_regular_archer_pl|regular archer{***}
trp_ally_bot_novice_horse|Militia horseman{***}
trp_ally_bot_novice_horse_pl|novice horse{***}
trp_ally_bot_regular_horse|Regular cavalry{***}
trp_ally_bot_regular_horse_pl|regular horse{***}
trp_enemy_bot_novice_infantry|Runaway slave{***}
trp_enemy_bot_novice_infantry_pl|novice infantry{***}
trp_enemy_bot_regular_infantry|Pirate{***}
trp_enemy_bot_regular_infantry_pl|regular infantry{***}
trp_enemy_bot_novice_archer|Slave musketeer{***}
trp_enemy_bot_novice_archer_pl|novice archer{***}
trp_enemy_bot_regular_archer|Pirate{***}
trp_enemy_bot_regular_archer_pl|regular archer{***}
trp_enemy_bot_novice_horse|Renegade horseman{***}
trp_enemy_bot_novice_horse_pl|novice horse{***}
trp_enemy_bot_regular_horse|Deserter{***}
trp_enemy_bot_regular_horse_pl|regular horse{***}
trp_dplmc_chamberlain|Chamberlain{***}
trp_dplmc_chamberlain_pl|Chamberlains{***}
trp_dplmc_constable|Constable Michael Beckett{***}
trp_dplmc_constable_pl|Constables{***}
trp_dplmc_chancellor|Chancellor Anatole de Laurent{***}
trp_dplmc_chancellor_pl|Chancellors{***}
trp_dplmc_messenger|Messenger{***}
trp_dplmc_messenger_pl|Messengers{***}
trp_dplmc_scout|Scout{***}
trp_dplmc_scout_pl|Scouts{***}
trp_dplmc_recruiter|Recruiter{***}
trp_dplmc_recruiter_pl|Recruiter{***}
trp_corvette_bot|Bot{***}
trp_corvette_bot_pl|Bots{***}
trp_corvette_bot_ally|Bot{***}
trp_corvette_bot_ally_pl|Bots{***}
trp_corvette_bot_enemy_leader|Bot{***}
trp_corvette_bot_enemy_leader_pl|Bots{***}
trp_corvette_bot_enemy|Bot{***}
trp_corvette_bot_enemy_pl|Bots{***}
trp_test_troop_watch_1|Town Watch{***}
trp_test_troop_watch_1_pl|Town Watch{***}
trp_test_troop_watch_2|Town Watch{***}
trp_test_troop_watch_2_pl|Town Watch{***}
trp_test_troop_watch_3|Town Watch{***}
trp_test_troop_watch_3_pl|Town Watch{***}
